Table WBPth
Time,Subject,Phase,Recording,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,Tr,Tbody,Tc,RH,Rinx,
9/28/2012 10:09:33 AM,8034x13140_4,D-3,Original,604.025390625,0.235539495944977,139.76887512207,0.851237535476685,1.2103945016861,0.280877143144608,12.5609006881714,9.66108322143555,6.95710945129395,0.0383839011192322,0.0671235471963882,0.445324867963791,0.0311557091772556,37.5,28.3052921295166,33.4987564086914,21.0526313781738,
9/28/2012 10:09:35 AM,8034x13140_4,D-3,Original,580.22216796875,0.241830170154572,133.477294921875,0.473162770271301,0.782264888286591,0.303912997245789,12.5476121902466,9.8397216796875,5.82057857513428,0.0393452420830727,0.104473136365414,0.332731992006302,0.0660752430558205,37.5,28.2960758209229,33.3580665588379,0,
9/28/2012 10:09:37 AM,8034x13140_4,D-3,Original,562.701538085938,0.202676177024841,114.583992004395,0.740660607814789,1.03050518035889,0.339200884103775,12.5479974746704,8.40938282012939,5.62964344024658,0.0393272414803505,0.0871214866638184,0.313660502433777,0.0406756289303303,37.5,28.303539276123,33.2859802246094,14.2857141494751,
9/28/2012 10:09:39 AM,8034x13140_4,D-3,Original,448.282043457031,0.297375500202179,142.311996459961,0.966116070747375,1.32007360458374,0.199199602007866,12.5486602783203,10.0460195541382,8.31287384033203,0.0451736785471439,0.112801626324654,0.485829293727875,0.0489713475108147,37.5,28.2978458404541,33.3581314086914,0,
9/28/2012 10:09:41 AM,8034x13140_4,D-3,Original,514.414733886719,0.227630108594894,124.115814208984,2.02071642875671,2.83226418495178,0.223562628030777,12.5466842651367,8.58005905151367,5.13386344909668,0.0433643274009228,0.164589658379555,0.325910478830338,0.0443330742418766,37.5,28.3046417236328,33.250846862793,27.2727279663086,
9/28/2012 10:09:43 AM,8034x13140_4,D-3,Original,555.114196777344,0.270054042339325,151.055999755859,0.914700448513031,1.09986984729767,0.264292538166046,12.538932800293,9.30246448516846,7.78008460998535,0.045213807374239,0.0685991495847702,0.528464496135712,0.0322410091757774,37.5,28.3075866699219,33.080207824707,16.6666660308838,
9/28/2012 10:09:45 AM,8034x13140_4,D-3,Original,607.959045410156,0.188105225563049,113.091949462891,0.825145840644836,1.28486955165863,0.251905560493469,12.5442428588867,7.52385139465332,4.46722507476807,0.0479668565094471,0.0699571669101715,0.284831076860428,0.0279230605810881,37.5,28.3173484802246,33.0728034973145,16.6666660308838,
9/28/2012 10:09:47 AM,8034x13140_4,D-3,Original,408.9912109375,0.210763916373253,81.4520263671875,0.977770626544952,1.61562633514404,0.232984960079193,12.542085647583,7.25135517120361,4.4693455696106,0.0479853786528111,0.168240576982498,0.19188329577446,0.0613435767591,37.5,28.3207607269287,32.9980545043945,22.2222213745117,
9/28/2012 10:09:49 AM,8034x13140_4,D-3,Original,440.068115234375,0.178311198949814,78.1401901245117,0.627624750137329,0.949825644493103,0.204268738627434,12.5527153015137,6.12849760055542,3.85457897186279,0.0496646836400032,0.103088825941086,0.198216900229454,0.0557803101837635,37.5,28.3303546905518,33.0875053405762,14.2857141494751,
9/28/2012 10:09:51 AM,8034x13140_4,D-3,Original,535.426574707031,0.175724685192108,90.1562194824219,0.683476865291595,1.01994681358337,0.282149523496628,12.5618333816528,5.98248958587646,4.2005352973938,0.046572133898735,0.083232693374157,0.275088638067245,0.0445324219763279,37.5,28.3391418457031,33.1581153869629,26.6666660308838,
9/28/2012 10:09:53 AM,8034x13140_4,D-3,Original,612.557189941406,0.262254238128662,156.013031005859,0.672038197517395,0.879811584949493,0.298757910728455,12.5691890716553,9.34353637695313,7.1936297416687,0.0422323383390903,0.0583690293133259,0.480011165142059,0.0311233960092068,37.5,28.3501586914063,33.1733856201172,6.25,
9/28/2012 10:09:55 AM,8034x13140_4,D-3,Original,545.014953613281,0.225492224097252,116.667739868164,0.722583711147308,1.04304265975952,0.205802023410797,12.560905456543,8.60101985931396,5.75911092758179,0.0421573966741562,0.0898023769259453,0.316167116165161,0.0423078499734402,37.5,28.3484058380127,33.0440254211426,20,
9/28/2012 10:09:57 AM,8034x13140_4,D-3,Original,581.867248535156,0.213668659329414,123.325706481934,0.805746078491211,1.18744015693665,0.278129696846008,12.5617341995239,8.14578342437744,5.63015365600586,0.0408861003816128,0.072940781712532,0.358806550502777,0.0335227213799953,37.5,28.3466606140137,33.0771408081055,0,
9/28/2012 10:09:59 AM,8034x13140_4,D-3,Original,571.041137695313,0.178695976734161,100.557647705078,0.608459293842316,0.980593144893646,0.215508714318275,12.5615224838257,7.57022953033447,4.57284927368164,0.0380048416554928,0.0704417824745178,0.247068673372269,0.0365968123078346,37.5,28.3387832641602,33.1563453674316,22.2222213745117,
9/28/2012 10:10:01 AM,8034x13140_4,D-3,Original,565.794494628906,0.153741642832756,86.4976654052734,0.545208811759949,0.882813632488251,0.204324945807457,12.5655450820923,6.57520627975464,3.96911692619324,0.0377207510173321,0.0718944743275642,0.202296018600464,0.0395095087587833,37.5,28.3449993133545,33.1628074645996,27.7777786254883,
9/28/2012 10:10:03 AM,8034x13140_4,D-3,Original,614.374145507813,0.1767358481884,108.08277130127,0.409311354160309,0.740598678588867,0.234623000025749,12.58678150177,7.27814197540283,3.96041989326477,0.0390716195106506,0.0604431480169296,0.230324238538742,0.0352318435907364,37.5,28.3549613952637,33.4363059997559,50,
9/28/2012 10:10:05 AM,8034x13140_4,D-3,Original,473.738891601563,0.2978156208992,153.379272460938,0.854118406772614,1.07280898094177,0.290257006883621,12.5958557128906,9.30577373504639,8.19485569000244,0.050259955227375,0.124397233128548,0.551206827163696,0.0502917617559433,37.5,28.350040435791,33.6497459411621,8.33333301544189,
9/28/2012 10:10:07 AM,8034x13140_4,D-3,Original,589.260559082031,0.172128424048424,100.937217712402,0.806963920593262,1.26554715633392,0.261449873447418,12.5977306365967,7.53553581237793,4.70306062698364,0.03713658452034,0.0702139511704445,0.277232527732849,0.0320359170436859,37.5,28.3438282012939,33.7486381530762,16.6666660308838,
9/28/2012 10:10:09 AM,8034x13140_4,D-3,Original,623.725891113281,0.212488129734993,128.093994140625,0.74519681930542,1.11796092987061,0.314367264509201,12.5964736938477,8.32181739807129,6.10291719436646,0.0389705412089825,0.0651101395487785,0.395218133926392,0.0310118477791548,37.5,28.3417148590088,33.7486152648926,21.0526313781738,
9/28/2012 10:10:11 AM,8034x13140_4,D-3,Original,558.579467773438,0.244534835219383,131.939392089844,0.964447379112244,1.13938522338867,0.232587188482285,12.5986709594727,8.73931884765625,7.6956148147583,0.0408120676875114,0.0722180902957916,0.464087665081024,0.0343668237328529,37.5,28.3449230194092,33.7537879943848,6.25,
9/28/2012 10:10:13 AM,8034x13140_4,D-3,Original,360.549194335938,0.117347486317158,41.270450592041,2.60807871818542,2.83106327056885,0.196281522512436,12.5939311981201,4.79723739624023,3.45356965065002,0.0409648455679417,0.135488957166672,0.220874816179276,0.0421437062323093,37.5,28.333158493042,33.7940406799316,66.6666641235352,
9/28/2012 10:10:15 AM,8034x13140_4,D-3,Original,289.960388183594,0.187081038951874,51.5115966796875,1.67006611824036,2.38272714614868,0.118660166859627,12.5897216796875,5.35445594787598,3.57215213775635,0.0525293760001659,0.170226156711578,0.169282957911491,0.0532559491693974,37.5,28.3256530761719,33.7985305786133,71.4285736083984,
9/28/2012 10:10:17 AM,8034x13140_4,D-3,Original,363.20947265625,0.145481407642365,52.9232940673828,0.737988948822021,1.94211626052856,0.0984524562954903,12.5910177230835,6.29453706741333,2.47842359542847,0.0396409928798676,0.138091772794724,0.131981149315834,0.0499478131532669,37.5,28.3243808746338,33.8350257873535,53.3333320617676,
9/28/2012 10:10:19 AM,8034x13140_4,D-3,Original,518.770874023438,0.148744359612465,77.4241485595703,0.563006401062012,1.19488131999969,0.240828976035118,12.5955667495728,6.33685350418091,3.06242156028748,0.0390180535614491,0.0843300074338913,0.164895012974739,0.0378882065415382,37.5,28.3230113983154,33.9304313659668,35.294116973877,
9/28/2012 10:10:21 AM,8034x13140_4,D-3,Original,349.970886230469,0.139904230833054,49.1647644042969,0.596724331378937,1.14996159076691,0.289247184991837,12.589560508728,5.54181241989136,2.70711946487427,0.0474493578076363,0.134816631674767,0.101082719862461,0.0675994157791138,37.5,28.3199558258057,33.8559265136719,33.3333320617676,
9/28/2012 10:10:23 AM,8034x13140_4,D-3,Original,577.625610351563,0.181063547730446,104.87850189209,0.419635444879532,0.669502973556519,0.299844354391098,12.5911283493042,7.50682592391968,4.60868453979492,0.0388307832181454,0.0663617998361588,0.211274921894073,0.0414350219070911,37.5,28.3212795257568,33.8696441650391,55.5555572509766,
9/28/2012 10:10:25 AM,8034x13140_4,D-3,Original,497.274749755859,0.173105075955391,84.4435577392578,0.619050621986389,1.17909181118011,0.158989369869232,12.6147613525391,7.32863616943359,3.81000757217407,0.0380716025829315,0.091528408229351,0.191298931837082,0.0451889261603355,37.5,28.3215045928955,34.2875061035156,0,
9/28/2012 10:10:27 AM,8034x13140_4,D-3,Original,518.627746582031,0.138668030500412,71.3246765136719,0.901359796524048,1.41911339759827,0.302449285984039,12.6211242675781,5.80586433410645,3.35395455360413,0.0396782606840134,0.0820784568786621,0.197204247117043,0.0388973206281662,37.5,28.3225803375244,34.3889503479004,42.8571434020996,
9/28/2012 10:10:29 AM,8034x13140_4,D-3,Original,568.769897460938,0.140458986163139,77.8683090209961,0.460032731294632,0.851377069950104,0.288873016834259,12.6137685775757,6.0207200050354,3.16565346717834,0.0403495468199253,0.0746913403272629,0.182654097676277,0.0407358184456825,37.5,28.3147964477539,34.3410682678223,29.4117641448975,
9/28/2012 10:10:31 AM,8034x13140_4,D-3,Original,416.582580566406,0.161230772733688,65.2007751464844,0.566737353801727,1.10215365886688,0.289542526006699,12.610538482666,6.26317834854126,3.25466561317444,0.0512603186070919,0.108039654791355,0.145533040165901,0.0530002787709236,37.5,28.3198108673096,34.2305755615234,16.6666660308838,
9/28/2012 10:10:33 AM,8034x13140_4,D-3,Original,471.32373046875,0.122023940086365,57.1965675354004,1.43591034412384,1.77453398704529,0.336719036102295,12.6082105636597,4.77559185028076,3.23696613311768,0.0478437282145023,0.0937486886978149,0.210758090019226,0.0421929210424423,37.5,28.3171272277832,34.2177238464355,33.3333320617676,
9/28/2012 10:10:35 AM,8034x13140_4,D-3,Original,470.060028076172,0.149579659104347,69.1017761230469,0.634611904621124,1.08558893203735,0.303729951381683,12.6155042648315,5.70747756958008,3.36419177055359,0.0486004017293453,0.109798915684223,0.230323880910873,0.0560300014913082,37.5,28.3306407928467,34.203784942627,25,
9/28/2012 10:10:37 AM,8034x13140_4,D-3,Original,417.076873779297,0.13993701338768,58.1628532409668,0.441503584384918,0.933650612831116,0.364420354366302,12.6139345169067,5.04612016677856,2.35395407676697,0.0458936914801598,0.0983407869935036,0.126343637704849,0.0529952086508274,37.5,28.3293113708496,34.1900749206543,10,
9/28/2012 10:10:39 AM,8034x13140_4,D-3,Original,322.380004882813,0.139935165643692,44.6552886962891,1.22150325775146,1.81516349315643,0.175268799066544,12.6155834197998,4.01356935501099,2.77667212486267,0.0599024817347527,0.145506829023361,0.135969087481499,0.0548751950263977,37.5,28.3435211181641,34.0686378479004,38.461540222168,
9/28/2012 10:10:41 AM,8034x13140_4,D-3,Original,378.058929443359,0.136339783668518,51.7129745483398,0.87341445684433,1.41861987113953,0.239071622490883,12.6081218719482,4.49262380599976,2.74066543579102,0.0481889396905899,0.113274827599525,0.153080388903618,0.0499601177871227,37.5,28.3445224761963,33.9258270263672,0,
9/28/2012 10:10:43 AM,8034x13140_4,D-3,Original,433.241973876953,0.14679653942585,61.1823654174805,0.937126874923706,1.45887362957001,0.313882350921631,12.6022567749023,5.45611190795898,3.20616745948792,0.0438513271510601,0.112884171307087,0.176419526338577,0.0591577552258968,37.5,28.3490047454834,33.7743911743164,30.769229888916,
9/28/2012 10:10:45 AM,8034x13140_4,D-3,Original,233.860458374023,0.195707529783249,46.3456840515137,0.49868506193161,0.722290396690369,0.251047551631927,12.6062593460083,4.44052410125732,2.68276429176331,0.0752066895365715,0.188235953450203,0.143725886940956,0.108345873653889,37.5,28.3667297363281,33.6581497192383,66.6666641235352,
9/28/2012 10:10:47 AM,8034x13140_4,D-3,Original,497.342224121094,0.183020666241646,91.4021530151367,0.542094707489014,0.919773817062378,0.440661460161209,12.6087732315063,6.03507614135742,3.53680181503296,0.0538631528615952,0.0764837563037872,0.251960635185242,0.0407187417149544,37.5,28.3655109405518,33.715446472168,12.5,
9/28/2012 10:10:49 AM,8034x13140_4,D-3,Original,628.782531738281,0.253163903951645,155.820404052734,0.780479252338409,0.852762877941132,0.323122441768646,12.6127805709839,8.71498870849609,8.04437923431396,0.0424029342830181,0.0536249354481697,0.553608357906342,0.0293088275939226,37.5,28.3667774200439,33.773063659668,23.8095245361328,
9/28/2012 10:10:51 AM,8034x13140_4,D-3,Original,591.23876953125,0.240836694836617,141.408828735352,0.695808529853821,0.906514406204224,0.245665043592453,12.6223936080933,8.971755027771,6.8087682723999,0.0418069027364254,0.0608360469341278,0.398586064577103,0.0325864441692829,37.5,28.368631362915,33.9232788085938,15,
9/28/2012 10:10:53 AM,8034x13140_4,D-3,Original,540.401428222656,0.227833926677704,122.92268371582,0.731330156326294,1.01452791690826,0.243291512131691,12.6255540847778,8.21560287475586,6.02592945098877,0.0432845689356327,0.0782938152551651,0.341957926750183,0.037928868085146,37.5,28.3641052246094,34.027214050293,6.66666650772095,
9/28/2012 10:10:55 AM,8034x13140_4,D-3,Original,590.302124023438,0.217156499624252,129.241088867188,0.671252310276031,1.0117449760437,0.268000513315201,12.6342763900757,8.60539436340332,5.92630815505981,0.0403908863663673,0.0641266778111458,0.347196936607361,0.0325689092278481,37.5,28.3602123260498,34.222282409668,15,
9/28/2012 10:10:57 AM,8034x13140_4,D-3,Original,597.445739746094,0.214047759771347,126.22728729248,0.749769687652588,0.888865351676941,0.267106711864471,12.6372661590576,8.02302932739258,6.70626783370972,0.0410264916718006,0.060698751360178,0.425646424293518,0.0322116911411285,37.5,28.3573169708252,34.3057479858398,18.75,
9/28/2012 10:10:59 AM,8034x13140_4,D-3,Original,571.196411132813,0.193800449371338,108.820533752441,0.678419291973114,1.06103622913361,0.206165671348572,12.6413078308105,8.04597663879395,5.16715621948242,0.0377570912241936,0.0728871375322342,0.288940042257309,0.0357325449585915,37.5,28.3591556549072,34.3575096130371,0,
9/28/2012 10:11:01 AM,8034x13140_4,D-3,Original,552.465759277344,0.206623300909996,114.304664611816,0.597741544246674,0.894915878772736,0.288806051015854,12.6333780288696,8.06540584564209,5.35235071182251,0.0403262488543987,0.0739364475011826,0.290741711854935,0.039601556956768,37.5,28.3504047393799,34.3104248046875,0,
9/28/2012 10:11:03 AM,8034x13140_4,D-3,Original,561.00927734375,0.17398826777935,92.9559020996094,0.466970235109329,0.829282104969025,0.227060601115227,12.6368856430054,7.36125373840332,4.20447587966919,0.0379856750369072,0.08317581564188,0.195096090435982,0.0487265065312386,37.5,28.3605613708496,34.2647323608398,0,
9/28/2012 10:11:05 AM,8034x13140_4,D-3,Original,571.52587890625,0.18365952372551,104.161155700684,0.647100985050201,0.947041869163513,0.226744785904884,12.6368932723999,7.85922574996948,5.38455295562744,0.0377836413681507,0.0734102204442024,0.309247881174088,0.0382291823625565,37.5,28.3617935180664,34.2517852783203,38.8888893127441,
9/28/2012 10:11:07 AM,8034x13140_4,D-3,Original,586.797180175781,0.219288215041161,126.965476989746,0.669569551944733,0.949676632881165,0.244182869791985,12.6317348480225,8.75790882110596,6.2706151008606,0.0391383245587349,0.0786286294460297,0.37985771894455,0.0392754711210728,37.5,28.3618202209473,34.1605186462402,27.7777786254883,
9/28/2012 10:11:09 AM,8034x13140_4,D-3,Original,633.979309082031,0.193388313055038,118.339851379395,0.782256126403809,1.08484673500061,0.286016285419464,12.6245641708374,7.7737979888916,5.80148077011108,0.0393104702234268,0.0586648806929588,0.363257646560669,0.0306669231504202,37.5,28.3532104492188,34.1249771118164,16.6666660308838,
9/28/2012 10:11:11 AM,8034x13140_4,D-3,Original,577.990417480469,0.160830691456795,90.8734512329102,0.727856457233429,1.29440987110138,0.287527143955231,12.6207990646362,6.92026424407959,3.854412317276,0.0380724146962166,0.0763537883758545,0.221752256155014,0.0380367115139961,37.5,28.3590297698975,33.9968566894531,5.88235282897949,
9/28/2012 10:11:13 AM,8034x13140_4,D-3,Original,559.123291015625,0.17985475063324,98.6972351074219,0.727638423442841,1.17585575580597,0.204988807439804,12.6200742721558,7.79886293411255,4.99389696121216,0.0371053889393806,0.0764009803533554,0.256857961416245,0.0371116772294044,37.5,28.3615875244141,33.9569129943848,28.5714282989502,
9/28/2012 10:11:15 AM,8034x13140_4,D-3,Original,562.024780273438,0.188823014497757,103.320037841797,0.706047713756561,0.977326631546021,0.241790384054184,12.6300706863403,7.47221755981445,5.24411010742188,0.0391816161572933,0.0764805004000664,0.317416369915009,0.0429954528808594,37.5,28.3613700866699,34.1358985900879,44.4444427490234,
